15760594299003803833	1135024183584430845	None	Powers/Curves/PlayerPowers/Punisher/AmbushFearVengeance.curve
15770827114144011074	1644316214872381100	None	Property/Curves/PowerRankDamageZero/Flat008.curve
15775978394720016309	15313663543400663217	None	Powers/Curves/KnockbackCurves/Knockback100plus10perRank.curve
15779207667284646612	2809311825390274771	None	Powers/Curves/PlayerPowers/ScarletWitch/MysticShacklesDamage.curve
15785004472404874803	10840663632128705565	None	Property/Curves/BasePropertyCurve/StatAddOneStat.curve
15799057169988655262	15759890570908666079	None	Powers/Curves/EnemyDamage/Art067SummonDoombotDamageCurve.curve
15806966334130098832	17866716025399485368	None	Property/Curves/BasePropertyCurve/Flat018.curve
15837776630844101597	8092636196831758599	None	Powers/Curves/EnduranceCosts/EnduranceCost44.curve
15840800618578516210	241592675404743766	None	Powers/Curves/PlayerPowers/ScarletWitch/ResoundingWaves.curve
15861413590468074243	16460100659755748684	None	Powers/Curves/PlayerPowers/Wolverine/KeenSensesMinimapRadius.curve
15881432105737066934	8595019018366619000	None	Powers/Curves/KnockbackCurves/Knockback400IncreasingPerRank.curve
15898757550614058984	13404649348449786471	None	Powers/Curves/PlayerPowers/BlackWidow/RollingGrenades.curve
15904595241199999167	4317591037341994363	None	Powers/Curves/EnduranceCosts/EnduranceCost20Plus1PerRank.curve
15925121684412832975	7551626590428403391	None	Powers/Curves/PlayerPowers/JeanGrey/DamageConversionEnduranceGain.curve
15928509115189435370	17275026882237236357	None	Difficulty/Curves/NegativeStatus/CCDurationMultImmobilizedBoss.curve
15943680445246937610	3433312301852460070	None	Entity/Characters/CharacterCurves/AttributeAdvancementZero.curve
15958338233013966396	14025259329618838650	None	Powers/Curves/PlayerPowers/Ironman/DeathFromAbove.curve
15960152335180765429	11821425290109591475	None	Powers/Curves/PlayerPowers/Ironman/UltimateMissileSalvo.curve
15979857622738933719	17242043288607746098	None	Powers/Curves/PlayerPowers/BlackPanther/EnergyDaggers.curve
15999943477073615240	6323314002665762031	None	Powers/Curves/PlayerPowers/BlackPanther/EnervationDaggers.curve
16000091769762944390	574186409443396994	None	Powers/Curves/PlayerPowers/Ironman/RepulsorBeam.curve
16005958017723997891	7857858543854618804	None	Powers/Curves/ConditionDurationCurves/ConditionDurNeg1SecPerPowerRank.curve
16010885729479103196	11717854245980738088	None	Property/Curves/PowerRankDamageZero/Pct200.curve
16034668378824252964	7340806131964778140	None	Powers/Curves/PlayerPowers/JeanGrey/PhoenixSpeedRushProcEffectDamage.curve
16045916345906830378	3699355547827113384	None	Powers/Curves/PlayerPowers/Daredevil/TaserClubKnockdownDuration.curve
16047561368823600770	16585637249568412092	None	Powers/Curves/ItemPowerCurves/Art104PBAOEFireDamage.curve
16052244896356964860	12190359537066648648	None	Powers/Curves/PlayerPowers/RocketRaccoon/GravityMineDamage.curve
16072089467945228104	2424001843192075709	None	Powers/Curves/PlayerPowers/Cable/ChanneledHealAmount.curve
16075627315184999483	7518419159902326125	None	Entity/Characters/Mobs/MobCurves/Art067SummonedDoombotHealthCurve.curve
16105325604324644730	14963803865611045103	None	Powers/Curves/PlayerPowers/Thing/RockyDefenderBuffer.curve
16115965142301547877	10698883034241831391	None	Powers/Curves/PlayerPowers/ScarletWitch/VampiricShacklesHealAmount.curve
16126867220018436329	6534734566472944954	None	Property/Curves/BasePropertyCurve/TechnovirusBonusWill.curve
16141021358507824365	4479284671205540908	None	Property/Curves/BasePropertyCurve/BonusHealth.curve
16146406174171077075	7590343337299945590	None	Property/Curves/PowerRankDamageZero/HoodMedalBurnDotCurve.curve
16146911743700310559	14053687115124256020	None	Powers/Curves/PlayerPowers/Daredevil/SlowMovementMagnitude.curve
16155742649574496231	17324100173492847711	None	Property/Curves/BaseDistanceCurve/DamageBonusDistance.curve
16174436247625472410	17962850588586812466	None	Property/Curves/PowerRankDamageZero/Art026HealBonusFromOrb.curve
16178866302455845520	13045925863863498747	None	Property/Curves/BasePropertyCurve/Flat180.curve
16183647298943000000	10721345961790735460	None	Powers/Curves/PlayerPowers/BlackPanther/AcrobaticAttackStunDuration.curve
16190926289798306458	12242544549989517533	None	Powers/Curves/DamageMitigation/PlayerPowerResistanceBuffLow.curve
16196390442151974527	9005284324513220883	None	Powers/Curves/ItemPowerCurves/Art03WeaponDamageLow.curve
16198522130720035762	2973079808872810721	None	Powers/Curves/PlayerPowers/Hulk/PunchDamage.curve
16202007393286623969	7285695068802585137	None	Property/Curves/PowerRankDamageZero/Pct025.curve
16207833295047498320	9759154508220798635	None	Powers/Curves/PlayerPowers/Hawkeye/PinningShotStunDuration.curve
16241493768686542065	1633921103110145107	None	Powers/Curves/PlayerPowers/SpiderMan/FlightMoveSpeedHiddenPassive.curve
16250024103616977601	10937075685482236145	None	Powers/Curves/MissileDelayCurve/testMissileLongerDelayCurve.curve
16266949450265727630	16553781232269462832	None	Property/Curves/BasePropertyCurve/Flat007.curve
16276709111305411717	8548076940945527200	None	Powers/Curves/PlayerPowers/Hawkeye/PiercingShotsActivationChance.curve
16276899952443528959	8968754313148041384	None	Powers/Curves/PlayerPowers/Thing/CrushingLeapDamage.curve
16282976681088128331	8765802230757722321	None	Powers/Curves/PlayerPowers/Thing/HeadbuttDamage.curve
16295507677850113411	9860347153523215911	None	Difficulty/Curves/Damage/Boss/PlayerToBossDamage.curve
16296048864154556449	4300320859098715742	None	Property/Curves/BasePropertyCurve/Pct030ScalingFactor025.curve
16297717621790677124	1792525475026109522	None	Difficulty/Curves/DifficultyModifier/BaseDamageModifier.curve
16298246322736406291	5038578624381193537	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/DamageShieldLimit.curve
16299564965884138914	8142830813743164653	None	Powers/ItemPowers/AffixPowers/CosmicItemSpdBuff.curve
16307121076193924517	6440621427663243478	None	Entity/Characters/Mobs/MobCurves/BossHealthLIGHT.curve
16317662275416038120	18179539101785133643	None	Powers/Curves/PlayerPowers/SpiderMan/DisengagingShotDuration.curve
16318151455279618784	12242128840094124259	None	Powers/Curves/EnduranceCosts/EnduranceCost30DecreasingPerRank.curve
16318766173402567309	4655165809396881091	None	Property/Curves/BasePropertyCurve/Flat060.curve
16322592578574225283	9319916156576336093	None	Globals/Curves/ThrowabilityCurve.curve
16339905347931675234	17898255375053557096	None	Powers/Curves/PlayerPowers/BlackPanther/UltimateArmorDebuff.curve
16366614542758188567	3352603615239476904	None	Powers/Curves/PlayerPowers/Cable/HomingShotDamage.curve
16367296486019700596	688689019075889470	None	Powers/Curves/PlayerPowers/Storm/BallLightningDamage.curve
16370075992537830362	9354080940288771164	None	Powers/Curves/EnduranceCosts/EnduranceCost50.curve
16402853552794311396	17699695299688465439	None	Property/Curves/BasePropertyCurve/baseStatPercentBonusCurve.curve
16403371608779066433	7463073596487959600	None	Loot/Curves/Credits/Crate.curve
16411765308481410433	17188889789317189062	None	Powers/Curves/PlayerPowers/Thing/CripplingPunch.curve
16470947715076592749	8439022975545314617	None	Powers/Curves/PlayerPowers/Hulk/ClobberDamage.curve
16471365383560042845	3360608221899660118	None	Powers/Curves/PlayerPowers/Ironman/UltimateMicromissiles.curve
16473280587458353445	13838309240479159902	None	Property/Curves/BasePropertyCurve/PctNeg020ScalingFactor02.curve
16478253052620510964	13661256650759734361	None	Difficulty/Curves/NegativeStatus/CCDurationMultPvP.curve
16496365559090649263	15883100211501344761	None	Property/Curves/PowerRankDamageZero/Art029BurnDamageProc.curve
16503720270915772709	6540725366805562452	None	Difficulty/Curves/DifficultyModifier/Champion/PlayerToChampionDamageModifier.curve
16514802644785960678	15833766858384806226	None	Powers/Curves/PlayerPowers/Cable/PiercingShotDamage.curve
16515175882675855114	6453233856231443984	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForAttackLevel03.curve
16522443421354760941	1642450238343942548	None	Powers/Curves/PlayerPowers/MsMarvel/UppercutComboPunchDamage.curve
16535446351446284601	14264367366384783818	None	Powers/Curves/PlayerPowers/ScarletWitch/SpiritBoltDamage.curve
16542067472866090233	18379097064827660248	None	Powers/Curves/PlayerPowers/SpiderMan/UltimateComboExplosionDamage.curve
16546353070548325946	11399331649450478861	None	Property/Curves/BasePropertyCurve/RangeIncrease300.curve
16576304265345702585	8875811554780122456	None	Powers/Curves/PlayerPowers/CaptainAmerica/ShoutAttackDmgBuff.curve
16576359125491783478	12015850007949349451	None	Powers/Curves/PlayerPowers/JeanGrey/SlowAoEDuration.curve
16577133063173772388	10121391781320262750	None	Powers/Curves/PlayerPowers/SingleTargetMelee.curve
16585134503880562473	1199356689022392898	None	Powers/Curves/PlayerPowers/Hawkeye/PoisonGasBombDOT.curve
16596992247890909063	1230628896917819798	None	Powers/Curves/EnemyDamage/Art052AIMDeathbotDamageCurve.curve
16611974002142026153	13778808387045624047	None	Powers/Curves/PlayerPowers/CaptainAmerica/ShieldBashDamage.curve
16612953634350896985	9018860538127713366	None	Entity/Characters/CharacterCurves/CharacterHealthMAX.curve
16620046674857959172	2184612330876044437	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/AttackDamage26.curve
16640765629067762182	12883162895384324004	None	Powers/Curves/PlayerPowers/SpiderMan/SwingingAssaultDamage.curve
16648452581759850103	9332092533043168297	None	Difficulty/Curves/PlayerVsMobLevelBasedDamageMult.curve
16655926274663845783	10449480678048990305	None	Mods/Blueprints/PvPMultiPurchase.curve
16660754615219855119	2671894412346006620	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForAttackLevel08.curve
16678143266743196646	6913230917123838356	None	Powers/Curves/PlayerPowers/Colossus/VigorAuraDamageBonusAmount.curve
16685000327242715627	10014054578588157019	None	Globals/Curves/DeathPenaltyCostByLevel.curve
16689815245290150912	12398878836618560594	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/Ranged300ms.curve
16696663943821006942	16879402783841916596	None	Powers/Curves/PlayerPowers/MsMarvel/PhotonicWaveDamage.curve
16706725213864072119	16055111163390395441	None	Property/Curves/BasePropertyCurve/OneToOne.curve
16715756671254402033	1915617893409096793	None	Entity/Items/Value/ItemNumAffixesValueCurve.curve
16727529443722926444	4074596593460840588	None	Powers/Curves/MissileDelayCurve/SpiderSlayerMissileDelay.curve
16734070783372432959	12580628089017141480	None	Powers/Curves/PlayerPowers/Hulk/GroundSmashDamage.curve
16738544707811678564	2995114728771748952	None	Difficulty/Curves/Damage/Popcorn/PopcornToPlayerDamagePCZ.curve
16747617240199929534	4063456535125690583	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForPowerLevel02.curve
16761966477018471374	11372531037814786235	None	Powers/Curves/PlayerPowers/Colossus/SteelskinBonusDamageBuffer.curve
16767726350460654216	11208853987295692938	None	Property/Curves/BasePropertyCurve/Flat010.curve
16780147865017455739	3478735704287937679	None	Mods/Skills/OverkillDamageBonusPctForTargets.curve
16790021449400392711	15719662131587974244	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/Ranged550ms.curve
16794278877410367417	17960411447208708343	None	Powers/Curves/PlayerPowers/Punisher/UltimateCooldown.curve
16804576294299834521	10668753092951877683	None	Property/Curves/PowerRankDamageZero/MandarinProcsCurve.curve
16820112852546949901	15670961579630074660	None	Powers/Curves/PlayerPowers/Thing/MireSlow.curve
16822582714236474746	11139330772106352220	None	Powers/Curves/PlayerPowers/Storm/UltimateDamage.curve
16837062235130436191	3915625283724969048	None	Difficulty/Curves/EGWaveBattle/Damage/PlayerToChampionDamage.curve
16842578469073067689	1662557236695468244	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage06.curve
16853376448921540028	5010445785797694883	None	Powers/Curves/ItemPowerCurves/Art35HealProcCurve.curve
16855628131317715927	14625552365782238306	None	Powers/Curves/EnduranceCosts/EnduranceCost20.curve
16871345611386328032	2738946374436720014	None	Powers/Curves/EnduranceCosts/EnduranceCost47.curve
16876856891174886423	6816208681907394228	None	Powers/Curves/PlayerPowers/BlackPanther/FreezingDaggersCastSlow.curve
16883109483772909712	15094910411614212526	None	Powers/Curves/PlayerPowers/BlackPanther/AcrobaticAttack.curve
16887944104578456615	13538953674927507681	None	Powers/Curves/PlayerPowers/Wolverine/WolverineValiantLeapDamage.curve
16900405740862314392	16542140242692867171	None	Missions/Curves/Resources/MissionResourcesCurveZero.curve
16923760251111152183	7783576078388304673	None	Powers/Curves/PlayerPowers/Thing/EndureAssaultBlockSynergy.curve
16925223726316460461	13758752654870710440	None	Entity/Characters/CharacterCurves/XPGrantedPerExpOrbSmall.curve
16944759870957492624	2027908538209210789	None	Property/Curves/BasePropertyCurve/BounceCount1perRank3to10.curve
16947328928043310760	18209351332840017368	None	Powers/Curves/PlayerPowers/BlackPanther/SweepingKickKnockdownDuration.curve
16956109471477012819	12419634886368826955	None	Powers/Curves/PlayerPowers/Ironman/ShieldsDownSpiritGain.curve
16970031371305687233	6997532776405340704	None	Powers/Curves/PlayerPowers/MsMarvel/PhotonicBlastDamage.curve
16972674928746174814	5001163857307705122	None	Property/Curves/PowerRankDamageZero/Art18DamageBonusCurve.curve
16988060916626364267	5651270909758215644	None	Powers/Curves/ItemPowerCurves/SentinelMedalDotCurve.curve
17005710929465449145	16733223240583809198	None	Powers/Curves/PlayerPowers/BlackPanther/DoraMilajeResistance.curve
17022637813571329804	9703806718769375903	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForAttackLevel14.curve
17024988057095116464	12970155379308432756	None	Powers/Curves/PlayerPowers/Hulk/BrutalStrikeDamage.curve
17031557102115166944	7649605452980493137	None	Powers/Curves/PlayerPowers/JeanGrey/PhoenixRebornHealthRegen.curve
17041241731372227758	8466624141238151509	None	Powers/Curves/PlayerPowers/RocketRaccoon/StunTurretExplodeDamage.curve
17041295693439441110	4878770141546155405	None	Powers/Curves/PlayerPowers/BlackPanther/ClawUppercutDOT.curve
17065294029406410968	9744639113090112064	None	Powers/Curves/PlayerPowers/Hawkeye/ExplosiveArrowDamage.curve
17070742029555079734	8420387395723858310	None	Powers/Curves/PlayerPowers/CaptainAmerica/QuickBlockDmgBuff.curve
17076137767674319066	2966406764058055106	None	Powers/Curves/MoveSpeed/Pct030Linear070.curve
17076566602346143303	7270907393165824540	None	Powers/Curves/PlayerCountCurves/DrDoom/DrDoomPhase1SummonFlyersCurve.curve
17118679659338471109	3294869757111640023	None	Powers/Curves/ItemPowerCurves/Art041DodgeBonusCurve.curve
17138274009464118212	3925079718122033552	None	Powers/Curves/PlayerPowers/ScarletWitch/AuraOfMisfortuneDebuff.curve
17189001398734101183	18177242758860837445	None	Powers/Curves/PlayerPowers/Punisher/StunGrenadeStunDuration.curve
17193944311180957864	8500891446495216739	None	Powers/Curves/PlayerPowers/Thor/HammerPushStunDuration.curve
17207301107063134761	6683036503025912090	None	Difficulty/Curves/NegativeStatus/CCDurationMultCharmedBoss.curve
17211676534739637084	14963584709438413580	None	Property/Curves/BasePropertyCurve/Linear001.curve
17232166860682107808	7730988615967053380	None	Powers/Curves/PlayerPowers/JeanGrey/PhoenixForceGainProcEffect.curve
17235196305923250794	4576970060960109056	None	Powers/Curves/PlayerPowers/Ironman/PassiveMaxEndDefenseBuff.curve
17260154077500283552	3127984237514330692	None	Property/Curves/BasePropertyCurve/Art48SummonRaptorDuration.curve
17270732987782466945	451846661826675755	None	Loot/Curves/Credits/Champion.curve
17281669528742662800	1030628549119513223	None	Property/Curves/BasePropertyCurve/Flat135.curve
17284672453715040239	13865239441091987593	None	Powers/Curves/PlayerPowers/Storm/SnowstormAttackSlow.curve
17289039439841006506	11142159452033788064	None	Powers/Curves/PlayerPowers/Thing/MireChance.curve
17307160466458352101	7350640283417646612	None	Powers/Curves/PlayerPowers/Colossus/SpiritAuraRegenAmount.curve
17332100310543504632	15372190051739829332	None	Powers/Curves/PlayerPowers/Deadpool/CleverGirl.curve
17333411123739367258	8822832007277184033	None	Property/Curves/BasePropertyCurve/MobResistanceBase.curve
17350069618366945123	6923610371072263208	None	Entity/Characters/CharacterCurves/StaminaAdvancement.curve
17350295832538062218	94807410001318406	None	Powers/Curves/PlayerPowers/BlackPanther/FreezingDaggersFreezeChance.curve
17364524126022931416	1199055683249113266	None	Powers/Curves/EnduranceCosts/EnduranceCost12.curve
17399473563799983231	12756074510474155783	None	Powers/Curves/PlayerPowers/Cyclops/KickDamage.curve
17400620262543400639	14652162528105024648	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForPowerLevel30.curve
17404938513526035279	5815547687398739312	None	Powers/Curves/PlayerPowers/Hulk/HurlDamage.curve
17411752392940065419	7310069748029403482	None	Property/Curves/BasePropertyCurve/Flat022.curve
17484013016319138293	15341710653121102937	None	Property/Curves/BasePropertyCurve/CreditDropAddBonusCurve.curve
17485490038903281110	5332590747582730588	None	Powers/Curves/PlayerPowers/Wolverine/SlashDamage.curve
17492469033629195617	16430778096096780056	None	Powers/Curves/PlayerPowers/Wolverine/KeenSensesMissileAbsorbChance.curve
17497427358808545805	12705143756815603368	None	Powers/Curves/PlayerPowers/Storm/StunningBoltStunDuration.curve
17503849922661587038	7035616443818509394	None	Powers/Curves/PlayerPowers/Wolverine/FlyingClawsDamage.curve
17509003913875755999	15452592769175521556	None	Powers/Curves/EnduranceCosts/EnduranceCost19.curve
17524378853119693793	12189084033701446748	None	Powers/Curves/EnduranceCosts/EnduranceCost75.curve
17528654371676429276	12789386000727022487	None	Powers/Curves/PlayerPowers/Punisher/GlueMineImmobilizeDuration.curve
17545254102941962941	5934607505020228025	None	Property/Curves/BasePropertyCurve/Flat6000.curve
17556628348576273042	9965804424617806012	None	Property/Curves/BasePropertyCurve/Flat029.curve
17562635363204993935	3728529552242903253	None	Powers/Curves/ZZZDeprecated/FlyingClawsDOT.curve
17577688899962934950	5398428899872606319	None	Powers/Curves/PlayerPowers/BlackWidow/DodgePassive.curve
17586270920369118327	10011545554139222583	None	Powers/Curves/PlayerPowers/Thor/HealthResistPassiveResistAmount.curve
17606625002824407193	14235006068709663765	None	Powers/Curves/PlayerPowers/Cable/AoEMentalSlowDoTDamage.curve
17626751127306508958	3890141289295515032	None	Powers/Curves/PlayerPowers/Cyclops/ChanneledEnergyBeamDamage.curve
17633134945141660569	15554122693095785510	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/Melee500ms.curve
17635032109297966852	18015315081839314068	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/AttackDamage08.curve
17637805971629873414	1959400649075854735	None	Powers/Curves/PlayerPowers/Ironman/FreonRaySlowDuration.curve
17646549314606274935	3605332603932579570	None	Powers/Curves/PlayerPowers/Cable/zzzOffenseAuraDamageBuff.curve
17652921262265931811	4690185690247595092	None	Entity/Characters/CharacterCurves/HealthEndAdvancement.curve
17657755543992472206	18195461738679907138	None	Property/Curves/BasePropertyCurve/Flat160.curve
17659315590198073964	7185699640041280025	None	Property/Curves/BossCurves/SlashthroughDistLadyDeathstrike.curve
17666662756539113231	4632548723684624174	None	Entity/Characters/CharacterCurves/Powers/MaxRank/MaxRankForAttackLevel26.curve
17666700083196795670	4301767928246700326	None	Powers/Curves/PlayerPowers/MsMarvel/ChanneledPhotonBeamDamage.curve
17675891009194433556	17522329133943490847	None	Powers/Curves/PlayerPowers/BlackPanther/DisengagingShotDuration.curve
17704291345044871712	23277044625052168	None	Powers/Curves/PlayerPowers/Thing/HeadbuttKnockdownDuration.curve
17714440309842516514	11961865379132020272	None	Powers/Curves/PlayerPowers/Storm/ChainLightningBounceCount.curve
17716753273269001483	15737767785665991083	None	Powers/Curves/PlayerPowers/BlackWidow/UltimateResistanceThreshold.curve
17724198602453161810	1556660620231645936	None	Property/Curves/BasePropertyCurve/PctNeg020to100Linear.curve
17737946884462090687	15500924016326220380	None	Powers/Curves/PlayerPowers/JeanGrey/SpiritRegenAuraAmount.curve
17742116225791760200	17195681214773531177	None	Powers/Curves/PlayerPowers/Cyclops/UltimateCooldown.curve
17745686969125510446	7360326508279241609	None	Powers/Curves/PlayerPowers/Colossus/UltimateWolvieWhirlwindDamage.curve
17769331839309583938	2250944339197039140	None	Powers/Curves/PlayerPowers/Cyclops/UltimateDamage.curve
17778923520985472767	9517999402233889893	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/AttackDamage03.curve
17787247315418289623	17353514275780429961	None	Globals/Curves/ItemPriceMultiplierBuyFromVendor.curve
17823099310550880358	1614386737408445716	None	Powers/Curves/Healing/Heal20PctCurve.curve
17832145021587496251	14656038362079432033	None	Powers/Curves/PlayerPowers/Colossus/zzzPassiveFightingDamageBonus.curve
17835969672781306189	10244840932116994901	None	Powers/Curves/PlayerPowers/Ironman/ShieldShiftAbsorption.curve
17838987222299646255	11530248638947008407	None	Powers/Curves/PlayerPowers/Thor/BerserkerAttackSpeedBuff.curve
17841714931294279096	17758756501639535096	None	Powers/Curves/ItemPowerCurves/Art04HealProcCurve.curve
17857158001247394269	11172302372171158150	None	Difficulty/Curves/Damage/GroupBoss/PlayerToGroupBossDamage.curve
17869708748371661455	13972530145917537743	None	Property/Curves/BasePropertyCurve/Flat080.curve
17871398500401093719	4136665702651724934	None	Difficulty/Curves/NegativeStatus/CCResistChanceStunnedGroupBoss.curve
17878807338736358994	18184156143176254558	None	Powers/Curves/BaseCurvesDoNotChange/BaseItemCurve.curve
17887316380760218955	7785052901240871487	None	Powers/Curves/PlayerPowers/Hawkeye/PreciseAimArcheryKwdBonusDamage.curve
17910046309405759767	2900048563282187923	None	Powers/Curves/PlayerPowers/Hawkeye/CriticalChancePassive.curve
17916081047532214543	18383483054619299127	None	Entity/Characters/Mobs/MobCurves/DeathPenaltyCostByLevel.curve
17921385704678954940	18129451368705102315	None	Powers/Curves/ItemPowerCurves/Art46FireDotDamageCurve.curve
17921624849690137644	9056015687815992898	None	Powers/Curves/ItemPowerCurves/Art086PBAOEFire.curve
17925681361092417899	4543123347152831572	None	Entity/Characters/CharacterCurves/CharacterHealth70Percent.curve
17935815209472235356	12951359031533439149	None	Entity/Characters/CharacterCurves/CharacterHealthPet.curve
17943408739303167181	15367457848186373206	None	Powers/Curves/PlayerPowers/SingleTargetRanged.curve
17948832365968170669	9687941353932063832	None	Difficulty/Curves/DifficultyModifier/Elite/EliteToPlayerDamageModifier.curve
17952783805869398112	10167644198276504254	None	Powers/Curves/PlayerPowers/Thor/HammerChainBounceCount.curve
17959034035670160104	10414979422649915003	None	Property/Curves/BasePropertyCurve/Flat10000.curve
17988093397591462833	6376483160871340360	None	Mods/Skills/DestructionCritDamageMultCurve.curve
18007949893089760866	6622527996887893135	None	Difficulty/Curves/WeaponDamage/WeaponDamageHighEnd.curve
18010609197313102846	18095927320322574507	None	Powers/Curves/PlayerPowers/Hulk/ChargeDamage.curve
18011602043413271514	1607589521912235102	None	Powers/Curves/EnduranceCosts/EnduranceCost05.curve
18014032241115273936	64562563128493189	None	Difficulty/Curves/NegativeStatus/CCResistChanceKnockbackBoss.curve
18021207335241323868	13013844589988679076	None	Powers/Curves/MissileCountCurves/MissileCurve04.curve
18042506903704442531	255232929687735704	None	Powers/Curves/PlayerPowers/Cable/PsiShieldDuration.curve
18043072879860585655	4455646855371231693	None	Powers/Curves/PlayerPowers/Storm/ZephyrDamage.curve
18045917634804980206	14920858821393780087	None	Property/Curves/BossCurves/GreenGoblinSpawnerCommandCount.curve
18046784953607722795	13090375689984153210	None	Powers/Curves/PlayerPowers/MsMarvel/PhotonRayDamage.curve
18062461547024488431	13747359758997459416	None	Property/Curves/BasePropertyCurve/Pct015ScalingFactor02.curve
18073303422106212239	13964208866286245415	None	Powers/Curves/PlayerPowers/RocketRaccoon/GrootHealth.curve
18086522467250542202	8066256888273571073	None	Powers/Curves/PlayerPowers/Cable/DefaultShotDamage.curve
18123768624197081538	5295027260037399653	None	Powers/Curves/BaseCurvesDoNotChange/BaseMissileCountCurve.curve
18133365400226504365	15832554000085367387	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/SkillDamage28.curve
18146722747583305393	11220432520589372596	None	Powers/Curves/PlayerPowers/BlackPanther/EnergyTrap.curve
18149242063151961675	14935935665093544046	None	Property/Curves/BasePropertyCurve/StatAddTwoStat.curve
18153635475644554882	6924685592182986328	None	Powers/Curves/PlayerPowers/Wolverine/SniffOutVulnerabilitiesDuration.curve
18163660613884973911	16460652369289741346	None	Entity/Characters/CharacterCurves/AvatarXP.curve
18167382648824076011	12212492363186374874	None	Powers/Curves/EnemyDamage/Art057RaptorPetDamageCurve.curve
18205385958676502449	12676192270162661949	None	Powers/Curves/PlayerPowers/Cyclops/MaximumOpticBlast.curve
18223962964265146447	13897811982842860092	None	Powers/Curves/PlayerPowers/Daredevil/RadarPingDuration.curve
18244012521292372290	8819116250738000986	None	Entity/Characters/CharacterCurves/StaminaAdvancementRank3.curve
18248656994218744877	2877977072110470253	None	Property/Curves/BasePlayerCountCurve/PartyCreditDropBonusCurve.curve
18261045223221369178	1244703886788789350	None	Powers/Curves/PlayerPowers/Storm/LightningColumnLifespan.curve
18261623862511475959	1366382867591268588	None	Powers/Curves/PlayerPowers/MsMarvel/PhotonicEnergyDamagePctDouble.curve
18309177898485617429	6219812025317395830	None	Powers/Curves/MoveSpeed/Pct010RankedFalloff.curve
18323283864135930683	2092942605713480334	None	Property/Curves/PowerRankDamageZero/Flat100.curve
18324922895671628395	16051560338496623075	None	Powers/Curves/PlayerPowers/Deadpool/Kick.curve
18328460641622235691	413515913360773605	None	Entity/Characters/CharacterCurves/AttributeAdvancementRank5.curve
18354484529466381202	18134936437913425427	None	Powers/Curves/ItemPowerCurves/Art12HealProc.curve
18358656591892977758	809925769496170961	None	Powers/Curves/PlayerPowers/Punisher/FlamethrowerDamage.curve
18358677307941132615	17527801939234198069	None	Powers/Curves/EnduranceCosts/EnduranceCost17to31Increasing.curve
18363053343420389998	7819082031622918573	None	Powers/Curves/PlayerPowers/JeanGrey/MentalDefenseAuraAmount.curve
18370404807514462958	6608550623162600783	None	Powers/Curves/PlayerPowers/Thing/BruisingPunchDebuffDuration.curve
18375803985515910935	17208037626250729053	None	Difficulty/Curves/EGWaveBattle/LootFindByLevelGreen.curve
18380162441084738391	3010545759015218474	None	Powers/Curves/PlayerPowers/CaptainAmerica/ShoutHustleHastePct.curve
18383375016567838469	2298362670510975147	None	Property/Curves/PowerRankDamageZero/HealOnKillMark4.curve
18392892832903336916	2853221872743875678	None	Powers/Curves/PlayerPowers/Thor/HammerSmash.curve
18394208597659687421	17186077388586421648	None	Powers/Curves/PlayerPowers/CaptainAmerica/UltimateCooldown.curve
18406575235339325843	18194940664323572832	None	Missions/Curves/XP/MissionXPCurveEpic.curve
18418438847415785698	13565880356374578220	None	Powers/Curves/PlayerPowers/Storm/SnowstormMovementSlow.curve
18426005836422455041	5000223603996230802	None	Powers/Curves/BaseCurvesDoNotChange/PlayerBasePowerDamage/AttackDamage14.curve
18431537852764590729	16940077304472145354	None	Property/Curves/BasePropertyCurve/Flat110.curve
18436461070192287530	4878001252029238639	None	Powers/Curves/PlayerPowers/ScarletWitch/AuraOfMisfortuneDebuffDuration.curve
18446453380540733344	7544970777838487809	None	Powers/Curves/PlayerPowers/ScarletWitch/AlterReality.curve
9658028775446558	15690104145340799721	None	Property/Curves/BasePropertyCurve/Pct050ScalingFactor020.curve
23322980131347808	12571915172208511155	None	Powers/Curves/ZZZDeprecated/PlayerDefaultAttackDamage/MeleeBase1000ms.curve
31954496998806690	2442049681481665815	None	Powers/Curves/PlayerPowers/Thor/ThunderCharge.curve
35646868602689000	2423787898028102218	None	Powers/Curves/PlayerPowers/Storm/HailstormDamage.curve
37005295411207997	15491759611211290248	None	Powers/Curves/PlayerPowers/BlackPanther/BlackPantherCleanseCCResistBuff.curve
