1209458281779168853	0	Entity.Items.Medals.MedalBlueprints.Hero.ThingMedallion
1218519275121224623	0	PvP.DangerRoomMode.Entities.MOBAEntityMelee2T
1219968478985918939	0	Powers.Player.ZZZDeprecated.UltimateAngelLunge
1224184198852644019	0	Powers.Player.ZZZDeprecated.YankComboEffect
1225865395081297377	0	Missions.Prototypes.Act1.Ch03Madripoor.TreasureRooms.TRBroodSensor
1228572349861211050	0	Missions.Prototypes.PVEEndgame.XMansionDefense.XMansionTutorial
1229587878538842858	0	Powers.TeamUps.zzzDeprecated.Vault
1232419744413069693	0	Regions.EndGame.TierX.PatrolMidtown.ManhattanXStatic.XManhattanStaticRegion01
1238274428951536806	0	Entity.Characters.TeamUps.NewTeamups.Havok
1251812353059916896	4399670447395705527	Powers.Player.Thor.FlyMjolnir
1252363189948654896	0	Powers.ItemPowers.MedalPowers.EmmaFrostMedallionDiamondDefense
1258714537960292568	0	Powers.Blueprints.Keywords.LukeCageSummonsJessicaPermanent
1259080460314032193	0	Regions.EndGame.DangerRoomDailies.Tier1AvengersTower.Green.HandTower.DailyT1GHandTowerRegion
1261046376799028340	0	Entity.Characters.Mobs.UltronDrones.UltronBruteMinibossBase
1262458221123077699	0	Powers.EnemyPowers.Boss.SkrullBosses.Psylocke.ShadowDecoyPowers.ShadowCyclopsSweepBeam
1263205108103475365	0	Entity.Items.Consumables.Prototypes.AchievementRewards.WorldsGreatestHamburgerReward
1267587270603728031	0	Powers.Player.IronFist.FlyingKickStart
1268696880209790557	0	Powers.Player.ZZZDeprecated.Active.WebShieldProcEffect
1271355837547941047	0	Powers.EnemyPowers.Boss.SurturRaid.Brimstone.SurturBrimstoneCaveInMarkerPower
1273456106304834652	2607061276557841027	Powers.Player.Cable.ChargedEnergyBeam
1277457740374740103	0	Powers.Player.ZZZDeprecated.zzzDiamondFormComboDeactivate
1280632790501821542	0	Powers.Player.ZZZDeprecated.zzzSummonFireHotspotEffDamage
1287227932334166606	0	Powers.Player.Wolverine.FuriousLungeKnockdown
1288511989436124188	7224134524297745066	Powers.Player.Wolverine.BrutalSlash
1290923825401765717	0	Powers.TeamUps.WolverineBrood.Eviscerate
1292617953529758816	0	Entity.Types.EntityIconPathType.8090BF05960B120B
1303369020539476309	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.IcePrisonAffixDeathDamageBuff
1305217346842337025	0	Powers.EnemyPowers.Boss.SkrullBosses.NickFury.SkrullNickFuryTurretDefaultAttack
1305508059561335016	0	Powers.Player.JeanGrey.Deprecated.DarkPhoenixBolt
1318879531446109755	0	Entity.Characters.Mobs.UltronDrones.TutorialTimesSquare.UltronDroneFaceCannonTutorial
1324850338133067005	0	Powers.Player.GreenGoblin.GhostBombVulnCombo
1328496971878125717	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.ModokMedalEndgame2
1331110364315257958	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.IcePrisonAffixImmobilize
1334331289249323296	2185338571996340137	Powers.Player.Wolverine.Slash
1341022058787246758	0	Entity.Items.GearArtifacts.Prototypes.ArtifactsTier2
1359473657490123997	0	Powers.Player.JeanGrey.Rework.DarkPhoenixTransformPFDrain
1360571213151744737	0	Powers.TeamUps.zzzDeprecated.AwayLifeOnHitEnergyProcEffect
1362529777998693950	0	Powers.Player.JeanGrey.Rework.PhoenixModeSwapManaShieldToPHX
1373415477609764993	0	Powers.TeamUps.PirateDeadpool.CDR
1377423479030679090	0	Powers.TeamUps.Falcon.TeamUpTier2CooldownReduction
1377450799124199550	0	Powers.TeamUps.NewTeamupTestMagik.DemonBasicAttack2ndHita
1377719491295382639	12488214208721261384	Powers.Player.Nova.NovaFlight
1378042712019114068	0	Entity.Characters.TeamUps.NewTeamups.Arachne
1403566411984868015	12511081106653452560	Powers.Player.EmmaFrost.DiamondWhirlwind
1411682120027101134	0	Entity.Items.Orbs.PowerUps.Items.Event.EventLootPowerUpHood2
1416802336375901292	0	Powers.Player.JeanGrey.Deprecated.DarkPhoenixTransformActivate
1423715267920856641	0	Powers.EnemyPowers.Boss.SkrullBosses.Psylocke.ShadowDecoyPowers.ShadowX23SigHotspotEffect
1428950132883326452	0	Powers.Player.ZZZDeprecated.zzzDiamondFormOLD
1429623587367231269	0	Powers.TeamUps.BetaRayBill.Thunderclap
1431061246821664302	0	Powers.Player.JeanGrey.Deprecated.TKTossEffectJeanTooltip
1434347617208044693	0	Powers.TeamUps.Gamora.TeamUpTier2DamageShare
1434885713676079937	0	Missions.Prototypes.PVEEndgame.AgeOfUltron.AgeOfUltronPhase02SecureEMPDropSite
1438647004804809829	0	Entity.Types.EntityIconPathType.D97E2BBE84EA11B3
1441488679370101285	0	Property.Info.ItemFulfillmentEntry
1444038836990980665	0	Powers.TeamUps.Gamora.DefaultAttack3a
1445032938732527522	0	Entity.Items.Crafting.Recipes.Level2CostumeUsesCore.BlackWidowCore
1447401681453778013	0	Entity.Types.EntityIconPathType.9DD6982C213F14FD
1457517618293383040	14196589357160342877	Powers.Player.BlackWidow.PassiveDefense
1457913703510841694	0	Powers.TeamUps.Magik.AwayStatBuff
1459083694816041183	0	Powers.TeamUps.SheHulk.GroundSmash
1460795914077683618	0	Powers.TeamUps.Drax.AwayCritProcEffect
1465083124706066105	0	Regions.CH08Finale.Latveria.LatveriaPCZ.TreasureRooms.LatveriaCrypt.LatveriaCryptPortalAmbush4
1467224343104325113	0	Powers.Player.ComboEffects.MentalSuggestionProcPower
1468773632418645569	0	Property.Info.CraftingRecipe
1468948765800470631	0	Entity.Items.CharacterTokens.Prototypes.XPostLaunch.TokenElektra
1469606745177993598	17046265312994138277	Powers.Player.Colossus.KnockbackKick
1470275496156857439	0	Entity.Types.EntityIconPathType.7B3DFBDB727F113C
1472744553364014351	0	Regions.CH08Finale.Latveria.LatveriaPCZ.TreasureRooms.LatveriaCrypt.LatveriaCryptPortalAmbush5
1472835622188248029	0	Entity.Items.Armor.UniquePrototypes.PowerModifiers.Unique047Tab3PowerBoost
1478666560910463651	0	Powers.Player.Colossus.SiberianExpressHotSpotKill
1481519974330664511	0	Powers.EnemyPowers.Boss.SkrullBosses.Psylocke.ShadowDecoyPowers.VanishBackstabCombo
1495295239430874614	0	Powers.Player.TravelPower.MsMarvelFlight
1495860067402978133	0	Powers.Player.ZZZDeprecated.SpecializationPassiveDoubleProc
1497352816901231304	0	Entity.Items.Orbs.PowerUps.Powers.XPPowerUpPower
1504512377873378357	0	Powers.Player.Thor.Rework.PassiveLightning
1510200924035876347	0	Entity.PetsAndSummons.SquirrelGirl.SquirrelPetLevel30Aviator
1520959177301165668	0	Powers.EnemyPowers.Boss.Kingpin.HurlAOE
1525349583620952754	0	Missions.Prototypes.DailyMissions.Redacted.DailyMissionPatrol7Saturday
1530502275447331128	0	Powers.TeamUps.Wasp.BarragePBAoEHotspotEffect
1534935191873794586	0	Entity.Items.Consumables.Prototypes.Test.HulkUniqueBox
1536919837964767929	0	Powers.Player.CaptainAmerica.ShieldDefenseBackup
1543381988032410362	0	Missions.Prototypes.Act1.SocialDiscoveries.AggrivatedPacingMaleV2
1548395929980511697	0	Powers.Player.LukeCage.JessicaJonesAura
1549622624425552898	0	Powers.TeamUps.Firestar.DefaultShotMissileEffectFinal
1550921539542787223	0	Entity.Characters.Avatars.KeyArt.KeyArtStorm
1553088890307506750	0	Entity.Items.Armor.UniquePrototypes.PowerModifiers.Unique048Tab1PowerBoost
1554487921383320609	0	Powers.Blueprints.Keywords.Surge
1559596591321453316	0	Missions.Prototypes.PVEEndgame.PatrolMidtown.Seasonal.Christmas.Discoveries.XMasSnowmanGoonV4
1560124672501171599	0	Powers.ItemPowers.ArtifactPowers.Art193DeathRainbowProc
1565800955658516657	0	Powers.Player.Thor.Rework.KnockoutCold
1568029664286805228	6787494039515632206	Powers.Player.BlackPanther.Sprint
1571038005474497112	0	Powers.TeamUps.DeadpoolTheKid.TeamUpTier2DamageShare
1576702745940402075	0	Missions.Prototypes.SharedQuests.DarkDimension.DailyMissionDDTerminalTuesday
1585000433015332643	0	Powers.Player.ZZZDeprecated.StreetKickExtraCombo
1586384598738273845	0	Powers.Player.Punisher.Rework.RpgAoEMinigunCombo
1591473306072198158	0	Powers.TeamUps.BetaRayBill.DefaultAttack4a
1595685005464505427	0	Powers.Player.Passive.IcepickProtocol
1598269415718328518	8350133880735080227	Powers.Player.Thor.LightningStrike
1598727958853087707	0	Entity.Items.Orbs.PowerUps.Powers.ARMOREventPower
1606110992286167336	0	Entity.Characters.TeamUps.NewTeamups.SheHulk
1609226340894657522	0	Missions.Prototypes.UnifiedStoryQuests.Redacted.UnifiedQuestCH00Queens1
1623011108148156737	0	Powers.ItemPowers.SuperteamItemPowers.InsigniaAOEDamageAuraPower
1626184424164496068	0	PvP.DangerRoomMode.Entities.DangerRoomBaseSeige
1628408023506755506	0	Powers.Player.X23.CleanseHiddenPassive
1630226533635396292	0	Mods.EnemyBoosts.Modifiers.IgnoreResists
1632951299992012055	0	Powers.TeamUps.Angel.DefaultAttack4
1660785694176190328	0	Powers.EnemyPowers.MobPowers.Kronan.KronanTrapProcSummon
1663020655790664872	0	Powers.Player.ZZZDeprecated.ColleenWingRapidslashHotspotEffe
1679660233110131445	0	Powers.ItemPowers.UniquesPowers.Unique170IgnoreDamageOnAttacked
1682128377291949162	0	Powers.Player.ZZZDeprecated.MentalKnockbackComboEffect
1688283311581561894	0	Entity.Types.EntityIconPathType.513C484A3F020FE4
1696426280964600227	0	Powers.Blueprints.Keywords.RogueStolenTumble
1698472885691811370	0	Powers.Blueprints.ConditionPowers.CooldownChangePower
1706654042105644120	0	Entity.Types.EntityIconPathType.382B0A91709E1115
1711945657710095437	0	Entity.Items.Test.RaidTESTOnlyBoxDEADPOOL
1712393169786965058	0	Powers.Blueprints.ConditionPowers.WebSlugsPower
1712558205989301308	0	Powers.Player.ZZZDeprecated.StabilityAuraDebuffEffect
1715848987616675332	0	Powers.Blueprints.MouseFollowMissilePower
1720418480434460779	0	Entity.Characters.Mobs.InanimateObjects.PowerObjects.NovaPulsarHotspotSummonerRR
1722461823362079082	0	Powers.Player.ZZZDeprecated.BuildupBounceStunCombo
1724778811886668935	0	Powers.Player.IronMan.SpeedRushCombo
1731282536382375317	0	Missions.Prototypes.Act1.Ch03Madripoor.Discoveries.NamedEliteHandMasterAssassin6
1732025774657834138	0	Mods.EnemyBoosts.Modifiers.Armored
1734607093808745421	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.MagnetoMedalEndgame3
1734699440858739127	0	Entity.Items.Affixes.TeamUpAffixes.CosmicTeamUpAffixes.CosmicTeamUpPlusToAwayPowers
1741782494166258455	0	Missions.Prototypes.Act0.CH00TutorialCity.TRANSBankToAT
1742018579654062740	0	Powers.Player.ZZZDeprecated.WhirlingClubHotspotEffectDD
1743754893291557597	0	Powers.EnemyPowers.Boss.SurturRaid.Monolith.ObeliskR3OnFullEffects
1746459870709291221	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.DamageResistKeywordRanged
1747880608931907129	0	Powers.Player.ScarletWitch.ChaoticDebuffDoT
1752906080715087672	0	Powers.EnemyPowers.MobPowers.Skrulls.SkrullEliteBoss.NickFury.NickFuryBasicRangedAreaEffect
1753680052607459331	0	Entity.Items.Relics.Prototypes.NotLive.RelicDefenseMental
1753838162667449379	0	Powers.ItemPowers.ArtifactPowers.Art041DodgeCondRemove
1755863264678453060	0	Powers.Player.LukeCage.IronFistAura
1760714532383362095	0	Entity.Characters.Mobs.PrisonersChapter0.RaftPrisonerPunkCh0
1761144287082712186	0	Powers.Player.ZZZDeprecated.ValiantLeapEnd
1766314402328282614	0	Powers.EnemyPowers.Passive.ToadStickyPassive
1768151625478056906	0	Powers.Player.Ultron.RadiationBlastDoT
1769861934160221025	0	Powers.Player.TeamBuffPrototypes.PowerAuraAsProc
1770378038458910252	0	Powers.TeamUps.Spiderman.BlackSuit.TeamUpTier1StatBuff
1771181025821930182	0	Entity.Items.Orbs.PowerUps.Items.Event.Halloween.HalloweenPowerUpManApe
1773817602378178367	0	Powers.Player.ZZZDeprecated.Pummel4thAttack
1774885159956842025	0	Entity.Characters.Bosses.PVEInstances.EG02Sauron
1778295560384154762	0	Powers.Player.ScarletWitch.DefensiveHexHotspotEffect
1780139930786276794	0	Entity.Items.Orbs.PowerUps.Effects.SurturEnc5BuffSuicideEffect
1788567641715970836	0	Powers.TeamUps.BetaRayBill.BallLightningHammerEffect
1798308905620676371	0	Powers.TeamUps.BetaRayBill.NewBetaRayBill.LightningBarrageHotspot
1799529539347287171	0	Powers.Player.ZZZDeprecated.PassiveShieldSynergy
1800722136654808162	0	Entity.Types.EntityIconPathType.AA91CEB450221062
1804121316083972248	0	Powers.Player.Gambit.DamagePctResistOnMeleeHit
1805862517185906293	0	Entity.Characters.Mobs.Gangmembers.Tutorial.TutorialGangmemberPunk
1806336894179678383	0	Mods.EnemyBoosts.PowersThatDontBelongHere.TestHPDummyRaidBossAuraEffect
1806933508807986277	0	Powers.TeamUps.Falcon.BulletSprayHotspotEffect
1809198107451132954	0	Entity.Characters.Avatars.XPostLaunch.Dagger
1810380010274956781	0	Powers.Player.Thing.BrutalPunchCDR
1811680029149118242	0	Powers.EnemyPowers.MobPowers.IronLegionnaires.Jackhammer.BrutalStrikeStart
1812565191521928756	0	Entity.Characters.Avatars.XPostLaunch.GorillaMan
1815245013084477650	0	Powers.TeamUps.SpiderWoman.VenomSpray
1821103242479909665	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.LadyDeathstrikeMedalEndgame3
1823536010547434103	0	Powers.Player.ScarletWitch.InsanityGainEffect
1824126145707679746	0	Entity.Items.Crafting.Ingredients.ElementProtos.zzUnstable.Unstable10
1825961992689172213	0	Powers.EnemyPowers.MobPowers.Hydra.HYDRAHulkbuster.BrutalStrikeStartCOSMICGATE
1828017096594241519	0	Powers.Blueprints.Keywords.OdinforceSmallGain
1829408953820972650	0	Entity.Characters.Mobs.AIMAgeOfUltron.KillDroid.AgeOfUltronAIMKillDroidYellow
1829999808014979825	0	Powers.TeamUps.Angel.BasicSwoopDamageComboBuff
1831735094002977927	114626175361487589	Powers.Player.IronMan.SystemReboot
1833597685269929892	0	Powers.Player.GhostRider.PenanceStareStunCombo
1834730860685231725	0	Powers.EnemyPowers.Boss.SkrullBosses.Psylocke.ShadowDecoyPowers.ShadowCyclopsCone
1849774767655557326	17796579908402421497	Powers.Player.IronMan.BasicDentingPunch
1851597324064679348	0	Entity.Items.Armor.UniquePrototypes.PowerModifiers.PowerBoostUniqueMediumUnique008
1851874772332709436	0	Powers.Player.JeanGrey.Deprecated.ManaShieldPhoenixCombo
1853102419798990681	0	Powers.Player.Punisher.Rework.RpgAoECombo
1854616059682242256	0	Powers.Player.X23.PummelCDRHiddenPassive
1855548232456355621	0	Powers.TeamUps.Groot.DeathFromAboveComboEffect
1857477035211041483	0	Powers.Blueprints.Keywords.BlackPantherDoublePunchSpeedBuff
1859067862307376325	0	Powers.EnemyPowers.Boss.SkrullBosses.Punisher.SkrullPunisherBasicMissileEffect2
1860322401755077094	0	Powers.Player.TeamBuffPrototypes.ToughnessAuraAsProc
1867224581713036850	0	Powers.EnemyPowers.MobPowers.MGH.Blaster.RangedSSMGHPsychic
1894391903357699586	0	Powers.Player.ZZZDeprecated.RadarSense
1905899508246118691	0	Entity.Items.Costumes.Prototypes.zTesting.Groot
1906296409695085828	0	Entity.Items.Crafting.Ingredients.ElementProtos.zzUnstable.Unstable01
1912927513038561125	0	Powers.Player.Angela.Signature
1913563421532238454	0	Powers.Blueprints.Keywords.MagikDoTStack
1937557621763147265	0	Entity.Props.Missions.EndlessDungeon.EDSelfDestructExplosivesLVL1
1939661979185787495	0	Mods.BossBoosts.BossBritishInvasion
1945342356157500480	0	Powers.Blueprints.Keywords.BigPunchKeyword
1947516714333180597	0	Mods.EnemyBoosts.Modifiers.FreezeSlow
1956804283790593111	0	Powers.Player.ZZZDeprecated.zzzEmmaFrostGlitteringLure
1966741872490582644	0	Powers.Blueprints.Keywords.PBAoE
1970194358794462545	0	Entity.Items.Pets.Pet009DragonMan
1971536525101765289	0	Entity.PowerEntities.PrototypesOther.StormUltimateBoltMarker
1971856984382319489	0	Regions.CH00TheRaft.zzzOLD.RooftopTutorialRegion
1977503989772918428	0	Entity.Characters.Mobs.PurifiersChapter6.PurifiersCh6OMMortarAttack.PurifierMortarExplosion
1988054191147522371	0	Powers.Player.Rogue.StealFromAlly
1999650946447972680	0	Powers.ItemPowers.InsigniaPowers.Insignia006DodgeOnGotHitAura
2004814893576098425	0	Powers.ItemPowers.MedalPowers.zzzGreenGoblinMedalHSEffect
2006260181438509781	0	Powers.MissionPowers.NPCPowers.MissionStunLoiter
2007221901842781067	0	Metagame.PatrolSavage.Populations.PatrolSavageEnticerTop3
2010521367814938479	0	Powers.Player.ZZZDeprecated.BrutalStrikeCombo
2011810994932747299	0	Powers.Player.EmmaFrost.Update.ControlMob
2014909624805572092	0	Powers.Blueprints.Keywords.HellfireDoTAura
2017047075232884120	0	Powers.Player.SilverSurfer.CosmicGiftBackupForCyke
2018428940991999103	0	Powers.TeamUps.Havok.AwayEnergyProc
2019837803622566978	10992343392163471265	Powers.Player.DoctorStrange.Flight
2025273562876806745	0	Entity.Items.Medals.MedalBlueprints.Hero.ScarletWitchMedallion
2035178048041457932	0	Powers.Player.Nova.BasicSpiritBeam
2043414610970363360	0	Powers.TeamUps.Wolverine.WetworkBuffProcEffect
2043759325263237874	0	Missions.Prototypes.Act0.CH00TimesSquare.Redacted.TSBehaviorControllerRedacted
2044771272549220238	0	Powers.Blueprints.Keywords.LukeCageSummonsJessicaPermanent
2046483861699120328	0	Entity.Items.Affixes.InsigniaAffixes.Suffixes.DefenseAura
2047540879732051086	14625497006308861297	Powers.Player.Punisher.ArmorPiercingShot
2052252862376447059	0	Powers.Player.ZZZDeprecated.ResoundingWavesComboEffect
2053149472386265758	0	Powers.Player.Punisher.Rework.SMG
2059873803317095514	0	Powers.TeamUps.WolverineBrood.FuriousAssault
2060539800559496145	0	Powers.Player.Ultron.LeapStrikeDoTCombo
2067755070467970944	0	Entity.Items.Artifacts.Prototypes.Tier1Artifacts.Art086New
2068452653703184022	0	Powers.Blueprints.Keywords.AngelaSigFinalHit
2068914819937732096	0	Powers.Player.Active.Teleport
2072091339211605584	8563699643270696166	Powers.Player.Wolverine.InnerDemons
2075018353889384751	0	Powers.Player.ZZZDeprecated.SlowingAttackProcEffect
2085110870400774770	0	Powers.Player.X23.PummelCDRProc
2087730930851982409	0	Entity.Items.Orbs.Effects.ExperienceOrbLargeEffect
2090527430506972765	0	Powers.Player.ComboEffects.PhoenixTransformSpeedRushMvmt
2091232986193266222	0	Powers.Environment.ThrowablePowers.Vehicles.ThrownCompactCarAPower
2093081900019755968	0	Powers.EnemyPowers.Boss.SkrullBosses.X23.SkrullX23SigComboSummon
2104038295274666195	0	Powers.TeamUps.Gamora.AwayHybridProcEffect
2108328815757231668	0	Powers.Player.ZZZDeprecated.zzzDiamondForm
2109674316269952770	0	Powers.TeamUps.AgentCoulson.RollingGrenadesFour
2110285100533428913	0	Powers.Player.JeanGrey.Deprecated.DarkPhoenixVulnerability
2111171656581265380	0	Powers.Player.ZZZDeprecated.MsMarvelFlyingLunge
2118263515609831611	0	Powers.ItemPowers.MedalPowers.ColossusMedallionGroundStomp
2119587758611170395	0	Entity.Types.EntityIconPathType.934A473685B611BE
2124954451823178250	0	Entity.Items.Consumables.Prototypes.GShop.TripleBoost.Powers.RushTripleRarity1HourPower
2127111188843923040	0	Powers.Player.EmmaFrost.ShiftingPassiveCombo
2130518474126208178	0	Powers.TeamUps.GwenStacy.CorrosiveWebbingDoT
2137525332062374993	0	Entity.Items.Costumes.Prototypes.BlackPanther.American
2140360866570182537	0	Powers.Player.Thor.Rework.OdinforceGainMechanic
2149104380572206648	251961734683823147	Entity.Items.TeamUps.Prototypes.FirestarUniqueTest
2153584344382511489	0	Powers.TeamUps.Magik.AwaySummonDemonProcEffect
2162453980730164780	0	Entity.Characters.Mobs.UltronDrones.SpawnIn.Variants.UltronDronePlasmaBladeYellowSpawnInMassVariant01
2165156184171813185	0	Powers.Player.RocketRaccoon.GrootDeathTrigger
2169610583892105388	0	Entity.Items.Artifacts.Prototypes.Tier1Artifacts.Art010New
2170606440235611928	0	Powers.Blueprints.Keywords.WinterSoldierStealthOnKill
2171268921100681043	0	Powers.TeamUps.Arachne.AwayStrafeProc
2175435433685491624	0	Entity.Inventory.PlayerInventories.StashInventories.PageProtos.Crafting.PlayerStashCrafting05
2176490229055953203	0	Powers.Player.Rogue.StolenPowers.DaredevilShadowStrike
2178302201478125687	0	Powers.EnemyPowers.Passive.MobReduceDamage99
2179487740079972304	0	Powers.TeamUps.DrDoom.ShockNovaHotspotEffect
2183413678458371890	0	Entity.Items.Crafting.Ingredients.ElementProtos.zzUnstable.Unstable05
2184267668335756426	0	Entity.Types.EntityIconPathType.2BBFDBDAE4B113D3
2188400590860525421	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.BossHydraInvasion
2189913153997047296	18165841436486999910	Powers.Player.ScarletWitch.MysticShackles
2191492757133264431	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.BossOrbSpawnSingleAffix
2192389501167086798	0	Powers.Player.ZZZDeprecated.DarkPhoenixJeanExplosionDoT
2193311340964549386	12049405014431247338	Powers.Player.EmmaFrost.DiamondForm
2193729662840027331	0	Powers.EnemyPowers.MobPowers.AIM.AIMMODOKWalkerShockwaveStart
2195181698201819291	0	Powers.EnemyPowers.MobPowers.RockTrolls.RockTrollBerserkerSlashRecurring
2204220381217188843	0	Powers.Player.Cable.Rework.MappedPowerUnassignerProcEffect
2205428292398105758	0	Powers.Player.ZZZDeprecated.UltimateIcemanBeam
2206183631001819355	0	Powers.Player.Wolverine.LungeKnockdown
2207466264117118046	0	Entity.Types.EntityIconPathType.2257A6B272071136
2209054228554648664	12847966403160707906	Powers.Player.Thor.Rework.Taunt
2209123970372013193	0	Entity.Items.Orbs.PowerUps.Items.Event.Halloween.HalloweenPowerUpDrDoom
2209525950410202990	0	Powers.Player.EmmaFrost.Update.TelepathyProcEffect
2209825219118047068	0	Powers.Player.ZZZDeprecated.zzzEmmaFrostRevealWeakness
2211870698676232178	0	Powers.TeamUps.WolverineBrood.CrimsonLeapEnd
2215951270461187362	0	Powers.TeamUps.PirateDeadpool.AwayDecoyEntity
2216669972088110917	0	Powers.ItemPowers.UniquesPowers.Unique340ConsumeMarkProc
2221186318103413858	0	Entity.Types.EntityIconPathType.566BF8EF0D331499
2222842576966126737	0	Entity.Characters.Mobs.UltronDrones.TutorialTimesSquare.UltronDroneMeleeTutorialD2
2228540301414840605	0	Powers.Player.BlackWidow.WidowsBiteChainEffectKnockdown
2245100755162637732	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.MentalResistAffix
2248581289508804957	0	Powers.TeamUps.Wolverine.TeamUpTier2TreasureSeeker
2249400729761041143	0	Powers.Blueprints.Keywords.ScarletWitchUnmakeRealityActive
2252963033513526879	0	Powers.Player.ZZZDeprecated.zzzPhoenixTransformElementalStrm
2256384519738503808	0	Powers.Player.EmmaFrost.AreaDoTSlowVuln
2258447111883593876	0	Powers.EnemyPowers.Boss.SurturRaid.MistressOfMagma.SurturMoMMentalBlastMissileEffct
2264285261520047124	0	Entity.Characters.Avatars.KeyArt.KeyArtTemp
2264645619223895923	0	Mods.Omega.Powers.zzzDeprecated.PsionicsExperienceProcEffect
2276817473719307342	0	Entity.Characters.PetsAndSummons.ItemBattlePets.SquirrelGirlMedalPet
2279300659138473106	0	Powers.ItemPowers.UniquesPowers.Unique315DefenseHotspotZZZ
2288363884464050817	0	Powers.Blueprints.Keywords.HawkeyeTrickArrowTabKeyword
2291695843012183534	0	Powers.Player.Passive.DiamondFormDamageShield
2293008533752456601	0	Powers.TeamUps.Havok.ExplodingChargeShot
2293681080578965305	0	Powers.Blueprints.Keywords.HeroSpecific.Ultron.PrimeSummonSpec
2296099035094261639	0	Powers.Player.ZZZDeprecated.WebbingEnd
2302344441399215654	7855497869670363474	Powers.Player.CaptainAmerica.Taunt
2306492353320257073	0	Missions.Prototypes.PVEEndgame.DangerRoom.BambooForest.BossFloor.DRBambooBossSabretoothT2
2312694835474728029	0	Entity.Types.EntityIconPathType.1FBF8537726A113C
2312748097785374243	0	Powers.Player.WarMachine.BulletSprayPlasmaRoundEffect
2313941446491122763	0	Powers.Player.LukeCage.MistyKnightAuraEffect
2319090656396117595	0	Entity.Characters.NPCs.Parents.AsgardGuardFemaleMissionGiver
2325810766622436156	0	Entity.Characters.Avatars.KeyArt.KeyArtIronman
2326177885388617867	0	Entity.Characters.PetsAndSummons.Cyclops.UltimateSummonAngel
2328542039306934501	0	Powers.TeamUps.Quicksilver.T1Permapet
2331715299121374654	0	Powers.Player.BlackWidow.ElectricBatonsSecondHitComboEffect
2334241316757309033	0	Entity.Characters.Mobs.CyborgReaversAgeOfUltron.CyborgTankGunUltron
2337139045261722628	0	Entity.Items.CharacterTokens.Prototypes.Shipping.TokenTestPunisher
2350774728404248063	0	Powers.Player.ZZZDeprecated.RemoveWebShield
2351720724384192835	16226487136596991924	Powers.Player.RocketRaccoon.Rework.ShieldTurret
2352144668053150048	0	Powers.EnemyPowers.Boss.SurturRaid.Monolith.SurturMonoFirePillarMarkerProc
2353281583189020944	0	Powers.TeamUps.Gamora.BladeDash
2361779447750860457	0	Powers.Blueprints.Keywords.WinterSoldierGrenadeLauncher
2365035480506107388	0	Powers.Player.ZZZDeprecated.ForcePushPhoenix
2365828352938935800	3914626539150186676	Powers.Player.JeanGrey.PhoenixReborn
2366880507469171949	0	Powers.Player.TravelPower.CyclopsRide
2370250132947079806	0	Powers.Player.Iceman.FuriousLungeHotspotEffect
2370552408944346617	2209054228554648664	Powers.Player.Thor.GodlyValor
2371132286462800620	0	Powers.Player.Juggernaut.OffenseStanceProcEffect
2383550861073322726	0	Powers.Player.GhostRider.TeleportImplosionComboDEPRECATED
2387650119830406745	0	Powers.Player.IronMan.Rework.UltimateSuitRealPulseBolt2
2387783914188840457	0	Powers.Blueprints.Keywords.AchievementPowerKeywords.CableScalingRateOfFire
2392092434743530038	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.ElectroMedalEndgame3
2394723543638481263	0	Powers.Player.LukeCage.PummelDodgeCombo
2395127089173174492	0	Powers.Player.BlackPanther.SummonDoraMilaje2nd
2396320843499916042	0	Powers.ItemPowers.ArtifactPowers.Art193RainbowsOnKill
2397862357994440237	0	Powers.EnemyPowers.Passive.KeywordVulnerabilityMystic2X
2403919863915611702	0	Powers.TeamUps.Wolverine.FuriousAssault5
2405649449320852685	0	Powers.Player.Thor.Rework.KnockoutDamageNegationCombo
2406497643079206392	0	Entity.Characters.Mobs.PurifiersChapter5.PurifierFanaticCH5NoXP
2406795171542207627	15975616438552564434	Entity.Items.CharacterTokens.Prototypes.Shipping.TokenScarletWitchUnlockOnly
2411415401858737662	759148151703083221	Powers.Player.Deadpool.ExplosiveShot
2411921610204843156	0	Entity.Items.Orbs.Powers.EnduranceOrbPower
2418813445133046624	0	Powers.Player.Storm.WindsOfFreedomComboCleanse
2422249947534860257	0	Powers.Player.ZZZDeprecated.UltimateJeanImplosionDamageCombo
2429910846360663974	0	Entity.Items.Artifacts.Prototypes.Tier1Artifacts.Art015New
2435138429877770430	0	Missions.Prototypes.DailyMissions.Redacted.DailyMissionTerminal4Wednesday
2441229454614857325	0	Entity.Characters.Mobs.CyborgReaversAgeOfUltron.CyborgBonebreakerBossUltron
2443353791228611655	0	Powers.Player.ZZZDeprecated.zzzDiamondFormBash
